Input	Match type	Approved symbol	Approved name	HGNC ID	Location
SRC	Approved symbol	SRC	SRC proto-oncogene, non-receptor tyrosine kinase	HGNC:11283	20q12-q13
SRCAP	Approved symbol	SRCAP	Snf2-related CREBBP activator protein	HGNC:16974	16p11.2
SRD5A1	Approved symbol	SRD5A1	steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)	HGNC:11284	5p15.31
SREBF1	Approved symbol	SREBF1	sterol regulatory element binding transcription factor 1	HGNC:11289	17p11.2
SREBF2	Approved symbol	SREBF2	sterol regulatory element binding transcription factor 2	HGNC:11290	22q13.2
SRF	Approved symbol	SRF	serum response factor (c-fos serum response element-binding transcription factor)	HGNC:11291	6p
SRFBP1	Approved symbol	SRFBP1	serum response factor binding protein 1	HGNC:26333	5q23.1
SRGAP1	Approved symbol	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1	HGNC:17382	12q13.13
SRGAP2	Approved symbol	SRGAP2	SLIT-ROBO Rho GTPase activating protein 2	HGNC:19751	1q32.1
SRGAP2	Previous symbol	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	HGNC:19744	3p25.3
SRGAP3	Approved symbol	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	HGNC:19744	3p25.3
SRI	Approved symbol	SRI	sorcin	HGNC:11292	7q21.1
SRL	Approved symbol	SRL	sarcalumenin	HGNC:11295	16p13.3
SRM	Approved symbol	SRM	spermidine synthase	HGNC:11296	1p36-p22
SRM	Synonyms	SRMS	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	HGNC:11298	20q13.33
SRP14	Approved symbol	SRP14	signal recognition particle 14kDa (homologous Alu RNA binding protein)	HGNC:11299	15q22
SRP19	Approved symbol	SRP19	signal recognition particle 19kDa	HGNC:11300	5q21-q22
SRP54	Approved symbol	SRP54	signal recognition particle 54kDa	HGNC:11301	14q13.2
SRP68	Approved symbol	SRP68	signal recognition particle 68kDa	HGNC:11302	17q25.1
SRP72	Approved symbol	SRP72	signal recognition particle 72kDa	HGNC:11303	4q11
SRP9	Approved symbol	SRP9	signal recognition particle 9kDa	HGNC:11304	1q42.12
SRPK1	Approved symbol	SRPK1	SRSF protein kinase 1	HGNC:11305	6p21.31
SRPK2	Approved symbol	SRPK2	SRSF protein kinase 2	HGNC:11306	7q22-q31.1
SRPK3	Approved symbol	SRPK3	SRSF protein kinase 3	HGNC:11402	Xq28
SRPR	Approved symbol	SRPR	signal recognition particle receptor (docking protein)	HGNC:11307	11q24-q25
SRR	Approved symbol	SRR	serine racemase	HGNC:14398	17p13
SRRD	Approved symbol	SRRD	SRR1 domain containing	HGNC:33910	22q12.1
SRRM1	Approved symbol	SRRM1	serine/arginine repetitive matrix 1	HGNC:16638	1p36
SRRM2	Approved symbol	SRRM2	serine/arginine repetitive matrix 2	HGNC:16639	16p13.3
SRRM4	Approved symbol	SRRM4	serine/arginine repetitive matrix 4	HGNC:29389	12q24.23
SRRM5	Approved symbol	SRRM5	serine/arginine repetitive matrix 5	HGNC:37248	19q13.31
SRRT	Approved symbol	SRRT	serrate, RNA effector molecule	HGNC:24101	7q21
SRXN1	Approved symbol	SRXN1	sulfiredoxin 1	HGNC:16132	20p13
SS18	Approved symbol	SS18	synovial sarcoma translocation, chromosome 18	HGNC:11340	18q11.2
SS18L1	Approved symbol	SS18L1	synovial sarcoma translocation gene on chromosome 18-like 1	HGNC:15592	20q13.3
SS18L2	Approved symbol	SS18L2	synovial sarcoma translocation gene on chromosome 18-like 2	HGNC:15593	3p21
SSB	Approved symbol	SSB	Sjogren syndrome antigen B (autoantigen La)	HGNC:11316	2q31.1
SSBP1	Approved symbol	SSBP1	single-stranded DNA binding protein 1, mitochondrial	HGNC:11317	7q34
SSBP2	Approved symbol	SSBP2	single-stranded DNA binding protein 2	HGNC:15831	5q14.1
SSBP3	Approved symbol	SSBP3	single stranded DNA binding protein 3	HGNC:15674	1p32.3
SSBP4	Approved symbol	SSBP4	single stranded DNA binding protein 4	HGNC:15676	19p13.1
SSH1	Approved symbol	SSH1	slingshot protein phosphatase 1	HGNC:30579	12q24.12
SSH2	Approved symbol	SSH2	slingshot protein phosphatase 2	HGNC:30580	17q11.2
SSNA1	Approved symbol	SSNA1	Sjogren syndrome nuclear autoantigen 1	HGNC:11321	9q34.3
SSPN	Approved symbol	SSPN	sarcospan	HGNC:11322	12p11.2
SSR1	Approved symbol	SSR1	signal sequence receptor, alpha	HGNC:11323	6p24.3
SSR2	Approved symbol	SSR2	signal sequence receptor, beta (translocon-associated protein beta)	HGNC:11324	1q21-q23
SSR4	Approved symbol	SSR4	signal sequence receptor, delta	HGNC:11326	Xq28
SSRP1	Approved symbol	SSRP1	structure specific recognition protein 1	HGNC:11327	11q12
SSSCA1	Approved symbol	SSSCA1	Sjogren syndrome/scleroderma autoantigen 1	HGNC:11328	11q13.1
SST	Approved symbol	SST	somatostatin	HGNC:11329	3q28
SSX2	Approved symbol	SSX2	synovial sarcoma, X breakpoint 2	HGNC:11336	Xp11.22
SSX2IP	Approved symbol	SSX2IP	synovial sarcoma, X breakpoint 2 interacting protein	HGNC:16509	1p22.3
SSX3	Approved symbol	SSX3	synovial sarcoma, X breakpoint 3	HGNC:11337	Xp11.23
SSX4	Approved symbol	SSX4	synovial sarcoma, X breakpoint 4	HGNC:11338	Xp11.23
SSX5	Approved symbol	SSX5	synovial sarcoma, X breakpoint 5	HGNC:11339	Xp11.23
SSX6	Approved symbol	SSX6	synovial sarcoma, X breakpoint 6 (pseudogene)	HGNC:19652	Xp11.23
SSX7	Approved symbol	SSX7	synovial sarcoma, X breakpoint 7	HGNC:19653	Xp11.23
SSX8	Approved symbol	SSX8	synovial sarcoma, X breakpoint 8	HGNC:19654	Xp11.22
ST13	Approved symbol	ST13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)	HGNC:11343	22q13.2
ST14	Approved symbol	ST14	suppression of tumorigenicity 14 (colon carcinoma)	HGNC:11344	11q24-q25
ST20	Approved symbol	ST20	suppressor of tumorigenicity 20	HGNC:33520	15q25.1
ST3GAL1	Approved symbol	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	HGNC:10862	8q24.22
ST3GAL4	Approved symbol	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	HGNC:10864	11q23-q24
ST3GAL6	Approved symbol	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	HGNC:18080	3q12.2
ST6GAL1	Approved symbol	ST6GAL1	ST6 beta-galactosamide alpha-2,6-sialyltranferase 1	HGNC:10860	3q27.3
ST6GALNAC5	Approved symbol	ST6GALNAC5	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	HGNC:19342	1p31.1
ST6GALNAC6	Approved symbol	ST6GALNAC6	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	HGNC:23364	9q34.13
ST7	Approved symbol	ST7	suppression of tumorigenicity 7	HGNC:11351	7q31.2
ST7	Synonyms	LRP12	low density lipoprotein receptor-related protein 12	HGNC:31708	8q22.2
ST7L	Approved symbol	ST7L	suppression of tumorigenicity 7 like	HGNC:18441	1p13.1
ST8SIA5	Approved symbol	ST8SIA5	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5	HGNC:17827	18q12.3
ST8SIA6	Approved symbol	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	HGNC:23317	10p13
STAG1	Approved symbol	STAG1	stromal antigen 1	HGNC:11354	3q22.2-q22.3
STAG1	Synonyms	PMEPA1	prostate transmembrane protein, androgen induced 1	HGNC:14107	20q13.31-q13.33
STAG2	Approved symbol	STAG2	stromal antigen 2	HGNC:11355	Xq25
STAG3	Approved symbol	STAG3	stromal antigen 3	HGNC:11356	7q22
STAG3L1	Approved symbol	STAG3L1	stromal antigen 3-like 1 (pseudogene)	HGNC:33852	7q11.23
STAG3L2	Approved symbol	STAG3L2	stromal antigen 3-like 2 (pseudogene)	HGNC:33886	7q11.23
STAG3L4	Approved symbol	STAG3L4	stromal antigen 3-like 4 (pseudogene)	HGNC:33887	7q11.21
STAM	Approved symbol	STAM	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	HGNC:11357	10p14-p13
STAMBP	Approved symbol	STAMBP	STAM binding protein	HGNC:16950	2p24.3-p24.1
STAP1	Approved symbol	STAP1	signal transducing adaptor family member 1	HGNC:24133	4q13.2
STAP1	Synonyms	UXT	ubiquitously-expressed, prefoldin-like chaperone	HGNC:12641	Xp11.23-p11.22
STAP2	Approved symbol	STAP2	signal transducing adaptor family member 2	HGNC:30430	19p13.3
STAR	Approved symbol	STAR	steroidogenic acute regulatory protein	HGNC:11359	8p11.2
STAR	Synonyms	GUCY2C	guanylate cyclase 2C	HGNC:4688	12p12
STAR	Synonyms	STAR	steroidogenic acute regulatory protein	HGNC:11359	8p11.2
STARD10	Approved symbol	STARD10	StAR-related lipid transfer (START) domain containing 10	HGNC:10666	11q13
STARD3	Approved symbol	STARD3	StAR-related lipid transfer (START) domain containing 3	HGNC:17579	17q11-q12
STARD3NL	Approved symbol	STARD3NL	STARD3 N-terminal like	HGNC:19169	7p14-p13
STARD4	Approved symbol	STARD4	StAR-related lipid transfer (START) domain containing 4	HGNC:18058	5q22
STARD5	Approved symbol	STARD5	StAR-related lipid transfer (START) domain containing 5	HGNC:18065	15q26
STARD7	Approved symbol	STARD7	StAR-related lipid transfer (START) domain containing 7	HGNC:18063	2p11.1
STAT1	Approved symbol	STAT1	signal transducer and activator of transcription 1, 91kDa	HGNC:11362	2q32.2-q32.3
STAT2	Approved symbol	STAT2	signal transducer and activator of transcription 2, 113kDa	HGNC:11363	12q13.2
STAT3	Approved symbol	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	HGNC:11364	17q21
STAT5A	Approved symbol	STAT5A	signal transducer and activator of transcription 5A	HGNC:11366	17q11.2
STAT5B	Approved symbol	STAT5B	signal transducer and activator of transcription 5B	HGNC:11367	17q11.2
STAT6	Approved symbol	STAT6	signal transducer and activator of transcription 6, interleukin-4 induced	HGNC:11368	12q13
STAU1	Approved symbol	STAU1	staufen double-stranded RNA binding protein 1	HGNC:11370	20q13.1
STAU2	Approved symbol	STAU2	staufen double-stranded RNA binding protein 2	HGNC:11371	8q21.11
STC1	Approved symbol	STC1	stanniocalcin 1	HGNC:11373	8p21.2
STC2	Approved symbol	STC2	stanniocalcin 2	HGNC:11374	5q35.2
STEAP1	Approved symbol	STEAP1	six transmembrane epithelial antigen of the prostate 1	HGNC:11378	7q21
STEAP2	Approved symbol	STEAP2	STEAP family member 2, metalloreductase	HGNC:17885	7q21.13
STIL	Approved symbol	STIL	SCL/TAL1 interrupting locus	HGNC:10879	1p32
STIM1	Approved symbol	STIM1	stromal interaction molecule 1	HGNC:11386	11p15.5
STIM2	Approved symbol	STIM2	stromal interaction molecule 2	HGNC:19205	4p15.2
STIP1	Approved symbol	STIP1	stress-induced phosphoprotein 1	HGNC:11387	11q13
STK10	Approved symbol	STK10	serine/threonine kinase 10	HGNC:11388	5q35.1
STK11	Approved symbol	STK11	serine/threonine kinase 11	HGNC:11389	19p13.3
STK11IP	Approved symbol	STK11IP	serine/threonine kinase 11 interacting protein	HGNC:19184	2q35
STK16	Approved symbol	STK16	serine/threonine kinase 16	HGNC:11394	2q35
STK17A	Approved symbol	STK17A	serine/threonine kinase 17a	HGNC:11395	7p13
STK17B	Approved symbol	STK17B	serine/threonine kinase 17b	HGNC:11396	2q33.1
STK19	Approved symbol	STK19	serine/threonine kinase 19	HGNC:11398	6p21.33
STK24	Approved symbol	STK24	serine/threonine kinase 24	HGNC:11403	13q31.2-q32.3
STK25	Approved symbol	STK25	serine/threonine kinase 25	HGNC:11404	2q37.3
STK3	Approved symbol	STK3	serine/threonine kinase 3	HGNC:11406	8q22.2
STK3	Synonyms	STK24	serine/threonine kinase 24	HGNC:11403	13q31.2-q32.3
STK31	Approved symbol	STK31	serine/threonine kinase 31	HGNC:11407	7p15.3
STK32C	Approved symbol	STK32C	serine/threonine kinase 32C	HGNC:21332	10q26.3
STK33	Approved symbol	STK33	serine/threonine kinase 33	HGNC:14568	11p15.3
STK35	Approved symbol	STK35	serine/threonine kinase 35	HGNC:16254	20p13
STK36	Approved symbol	STK36	serine/threonine kinase 36	HGNC:17209	2q35
STK38	Approved symbol	STK38	serine/threonine kinase 38	HGNC:17847	6p21
STK38L	Approved symbol	STK38L	serine/threonine kinase 38 like	HGNC:17848	12p11.23
STK4	Approved symbol	STK4	serine/threonine kinase 4	HGNC:11408	20q11.2-q13.2
STK40	Approved symbol	STK40	serine/threonine kinase 40	HGNC:21373	1p34.3
STMN1	Approved symbol	STMN1	stathmin 1	HGNC:6510	1p36.11
STOM	Approved symbol	STOM	stomatin	HGNC:3383	9q34.1
STOML1	Approved symbol	STOML1	stomatin (EPB72)-like 1	HGNC:14560	15q24.1
STOML2	Approved symbol	STOML2	stomatin (EPB72)-like 2	HGNC:14559	9p13.1
STON1	Approved symbol	STON1	stonin 1	HGNC:17003	2p16.3
STON2	Approved symbol	STON2	stonin 2	HGNC:30652	14q31.1
STOX1	Approved symbol	STOX1	storkhead box 1	HGNC:23508	10q22.1
STRA13	Approved symbol	STRA13	stimulated by retinoic acid 13	HGNC:11422	17q25.3
STRA13	Previous symbol	BHLHE40	basic helix-loop-helix family, member e40	HGNC:1046	3p26
STRA6	Approved symbol	STRA6	stimulated by retinoic acid 6	HGNC:30650	15q24.1
STRADA	Approved symbol	STRADA	STE20-related kinase adaptor alpha	HGNC:30172	17q23.3
STRAP	Approved symbol	STRAP	serine/threonine kinase receptor associated protein	HGNC:30796	12p13.1
STRAP	Synonyms	SRFBP1	serum response factor binding protein 1	HGNC:26333	5q23.1
STRAP	Synonyms	TTC5	tetratricopeptide repeat domain 5	HGNC:19274	14q11.2
STRBP	Approved symbol	STRBP	spermatid perinuclear RNA binding protein	HGNC:16462	9q33.1-q33.3
STRN	Approved symbol	STRN	striatin, calmodulin binding protein	HGNC:11424	2p22.2
STRN3	Approved symbol	STRN3	striatin, calmodulin binding protein 3	HGNC:15720	14q13-q21
STRN4	Approved symbol	STRN4	striatin, calmodulin binding protein 4	HGNC:15721	19q13.32
STT3A	Approved symbol	STT3A	STT3A, subunit of the oligosaccharyltransferase complex (catalytic)	HGNC:6172	11q23.3
STUB1	Approved symbol	STUB1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase	HGNC:11427	16p13.3
STX10	Approved symbol	STX10	syntaxin 10	HGNC:11428	19p13.13
STX11	Approved symbol	STX11	syntaxin 11	HGNC:11429	6q24.1
STX16	Approved symbol	STX16	syntaxin 16	HGNC:11431	20q13.32
STX17	Approved symbol	STX17	syntaxin 17	HGNC:11432	9q31.1
STX1A	Approved symbol	STX1A	syntaxin 1A (brain)	HGNC:11433	7q11.2
STX1B	Approved symbol	STX1B	syntaxin 1B	HGNC:18539	16p12-p11
STX2	Approved symbol	STX2	syntaxin 2	HGNC:3403	12q24
STX3	Approved symbol	STX3	syntaxin 3	HGNC:11438	11q12.1
STX4	Approved symbol	STX4	syntaxin 4	HGNC:11439	16p11.2
STX5	Approved symbol	STX5	syntaxin 5	HGNC:11440	11q12.3
STX6	Approved symbol	STX6	syntaxin 6	HGNC:11441	1q25.3
STX7	Approved symbol	STX7	syntaxin 7	HGNC:11442	6q23.1
STX8	Approved symbol	STX8	syntaxin 8	HGNC:11443	17p13.1
STXBP2	Approved symbol	STXBP2	syntaxin binding protein 2	HGNC:11445	19p13.3-p13.2
STXBP3	Approved symbol	STXBP3	syntaxin binding protein 3	HGNC:11446	1p13.3
STXBP4	Approved symbol	STXBP4	syntaxin binding protein 4	HGNC:19694	17q22
STYX	Approved symbol	STYX	serine/threonine/tyrosine interacting protein	HGNC:11447	14q22.1
STYXL1	Approved symbol	STYXL1	serine/threonine/tyrosine interacting-like 1	HGNC:18165	7q11.23
SUB1	Approved symbol	SUB1	SUB1 homolog (S. cerevisiae)	HGNC:19985	5p13.3
SUCLA2	Approved symbol	SUCLA2	succinate-CoA ligase, ADP-forming, beta subunit	HGNC:11448	13q14.2
SUCLG1	Approved symbol	SUCLG1	succinate-CoA ligase, alpha subunit	HGNC:11449	2p11.3
SUCLG2	Approved symbol	SUCLG2	succinate-CoA ligase, GDP-forming, beta subunit	HGNC:11450	3p14.3
SUDS3	Approved symbol	SUDS3	suppressor of defective silencing 3 homolog (S. cerevisiae)	HGNC:29545	12q24.23
SUFU	Approved symbol	SUFU	suppressor of fused homolog (Drosophila)	HGNC:16466	10q24.32
SUGT1	Approved symbol	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)	HGNC:16987	13q14.3
SULT1A1	Approved symbol	SULT1A1	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1	HGNC:11453	16p12.1
SULT1A2	Approved symbol	SULT1A2	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2	HGNC:11454	16p12.1
SULT1A3	Approved symbol	SULT1A3	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 3	HGNC:11455	16p11.2
SUMO1	Approved symbol	SUMO1	small ubiquitin-like modifier 1	HGNC:12502	2q33
SUMO1P1	Approved symbol	SUMO1P1	SUMO1 pseudogene 1	HGNC:33148	20q13.2
SUMO2	Approved symbol	SUMO2	small ubiquitin-like modifier 2	HGNC:11125	17q25
SUMO3	Approved symbol	SUMO3	small ubiquitin-like modifier 3	HGNC:11124	21q22.3
SUN1	Approved symbol	SUN1	Sad1 and UNC84 domain containing 1	HGNC:18587	7p22.3
SUN2	Approved symbol	SUN2	Sad1 and UNC84 domain containing 2	HGNC:14210	22q13.1
SUN3	Approved symbol	SUN3	Sad1 and UNC84 domain containing 3	HGNC:22429	7p12.3
SUOX	Approved symbol	SUOX	sulfite oxidase	HGNC:11460	12q13.13
SUPT16H	Approved symbol	SUPT16H	suppressor of Ty 16 homolog (S. cerevisiae)	HGNC:11465	14q11.1
SUPT4H1	Approved symbol	SUPT4H1	suppressor of Ty 4 homolog 1 (S. cerevisiae)	HGNC:11467	17q22
SUPT5H	Approved symbol	SUPT5H	suppressor of Ty 5 homolog (S. cerevisiae)	HGNC:11469	19q13
SUPT6H	Approved symbol	SUPT6H	suppressor of Ty 6 homolog (S. cerevisiae)	HGNC:11470	17q11.2
SUPT7L	Approved symbol	SUPT7L	suppressor of Ty 7 (S. cerevisiae)-like	HGNC:30632	2p23.3
SUPV3L1	Approved symbol	SUPV3L1	suppressor of var1, 3-like 1 (S. cerevisiae)	HGNC:11471	10q22.1
SURF1	Approved symbol	SURF1	surfeit 1	HGNC:11474	9q33-q34
SURF2	Approved symbol	SURF2	surfeit 2	HGNC:11475	9q33-q34
SURF4	Approved symbol	SURF4	surfeit 4	HGNC:11476	9q33-q34
SURF6	Approved symbol	SURF6	surfeit 6	HGNC:11478	9q33-q34
SUSD4	Approved symbol	SUSD4	sushi domain containing 4	HGNC:25470	1q41
SUV39H1	Approved symbol	SUV39H1	suppressor of variegation 3-9 homolog 1 (Drosophila)	HGNC:11479	Xp11.23
SUV39H2	Approved symbol	SUV39H2	suppressor of variegation 3-9 homolog 2 (Drosophila)	HGNC:17287	10p13
SUV420H1	Approved symbol	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	HGNC:24283	11q13.2
SUV420H2	Approved symbol	SUV420H2	suppressor of variegation 4-20 homolog 2 (Drosophila)	HGNC:28405	19q13.42
SUZ12	Approved symbol	SUZ12	SUZ12 polycomb repressive complex 2 subunit	HGNC:17101	17q21
SVIL	Approved symbol	SVIL	supervillin	HGNC:11480	10p11.2
SVOP	Approved symbol	SVOP	SV2 related protein homolog (rat)	HGNC:25417	12q24.11
SWAP70	Approved symbol	SWAP70	SWAP switching B-cell complex 70kDa subunit	HGNC:17070	11p15
SYAP1	Approved symbol	SYAP1	synapse associated protein 1	HGNC:16273	Xp22.31
SYBU	Approved symbol	SYBU	syntabulin (syntaxin-interacting)	HGNC:26011	8q23.2
SYCE1L	Approved symbol	SYCE1L	synaptonemal complex central element protein 1-like	HGNC:37236	16q23.1
SYCE2	Approved symbol	SYCE2	synaptonemal complex central element protein 2	HGNC:27411	19p13.13
SYCN	Approved symbol	SYCN	syncollin	HGNC:18442	19q13.2
SYCP1	Approved symbol	SYCP1	synaptonemal complex protein 1	HGNC:11487	1p13-p12
SYCP2	Approved symbol	SYCP2	synaptonemal complex protein 2	HGNC:11490	20q13.33
SYCP2L	Approved symbol	SYCP2L	synaptonemal complex protein 2-like	HGNC:21537	6p24.2
SYDE2	Approved symbol	SYDE2	synapse defective 1, Rho GTPase, homolog 2 (C. elegans)	HGNC:25841	1p22.3
SYF2	Approved symbol	SYF2	SYF2 pre-mRNA-splicing factor	HGNC:19824	1p36.11
SYK	Approved symbol	SYK	spleen tyrosine kinase	HGNC:11491	9q22
SYMPK	Approved symbol	SYMPK	symplekin	HGNC:22935	19q13.3
SYN1	Approved symbol	SYN1	synapsin I	HGNC:11494	Xp11.2
SYNCRIP	Approved symbol	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	HGNC:16918	6q14-q15
SYNE1	Approved symbol	SYNE1	spectrin repeat containing, nuclear envelope 1	HGNC:17089	6q25.2
SYNE2	Approved symbol	SYNE2	spectrin repeat containing, nuclear envelope 2	HGNC:17084	14q23.2
SYNGAP1	Approved symbol	SYNGAP1	synaptic Ras GTPase activating protein 1	HGNC:11497	6p21.3
SYNGR2	Approved symbol	SYNGR2	synaptogyrin 2	HGNC:11499	17q25.3
SYNGR3	Approved symbol	SYNGR3	synaptogyrin 3	HGNC:11501	16p13.3
SYNJ1	Approved symbol	SYNJ1	synaptojanin 1	HGNC:11503	21q22.2
SYNJ2	Approved symbol	SYNJ2	synaptojanin 2	HGNC:11504	6q25.3
SYNJ2BP	Approved symbol	SYNJ2BP	synaptojanin 2 binding protein	HGNC:18955	14q24.2
SYNPO	Approved symbol	SYNPO	synaptopodin	HGNC:30672	5q33.1
SYNPO2	Approved symbol	SYNPO2	synaptopodin 2	HGNC:17732	4q26
SYNPO2L	Approved symbol	SYNPO2L	synaptopodin 2-like	HGNC:23532	10q22.3
SYNRG	Approved symbol	SYNRG	synergin, gamma	HGNC:557	17q12
SYPL1	Approved symbol	SYPL1	synaptophysin-like 1	HGNC:11507	7q22.2
SYS1	Approved symbol	SYS1	Sys1 golgi trafficking protein	HGNC:16162	20q13.12
SYT12	Approved symbol	SYT12	synaptotagmin XII	HGNC:18381	11q13.2
SYT15	Approved symbol	SYT15	synaptotagmin XV	HGNC:17167	10q11.1
SYT17	Approved symbol	SYT17	synaptotagmin XVII	HGNC:24119	16p12.3
SYT2	Approved symbol	SYT2	synaptotagmin II	HGNC:11510	1q32.1
SYT3	Approved symbol	SYT3	synaptotagmin III	HGNC:11511	19q13.33
SYT7	Approved symbol	SYT7	synaptotagmin VII	HGNC:11514	11q12.2
SYTL1	Approved symbol	SYTL1	synaptotagmin-like 1	HGNC:15584	1p35.3
SYVN1	Approved symbol	SYVN1	synovial apoptosis inhibitor 1, synoviolin	HGNC:20738	11q13
TAAR9	Approved symbol	TAAR9	trace amine associated receptor 9 (gene/pseudogene)	HGNC:20977	6q23.2
TAB1	Approved symbol	TAB1	TGF-beta activated kinase 1/MAP3K7 binding protein 1	HGNC:18157	22q13.1
TAB2	Approved symbol	TAB2	TGF-beta activated kinase 1/MAP3K7 binding protein 2	HGNC:17075	6q25.1
TAB3	Approved symbol	TAB3	TGF-beta activated kinase 1/MAP3K7 binding protein 3	HGNC:30681	Xp21.2
TAC4	Approved symbol	TAC4	tachykinin 4 (hemokinin)	HGNC:16641	17q21.33
TACC1	Approved symbol	TACC1	transforming, acidic coiled-coil containing protein 1	HGNC:11522	8p11
TACC2	Approved symbol	TACC2	transforming, acidic coiled-coil containing protein 2	HGNC:11523	10q26
TACC3	Approved symbol	TACC3	transforming, acidic coiled-coil containing protein 3	HGNC:11524	4p16.3
TACO1	Approved symbol	TACO1	translational activator of mitochondrially encoded cytochrome c oxidase I	HGNC:24316	17q23.3
TACR2	Approved symbol	TACR2	tachykinin receptor 2	HGNC:11527	10q22.1
TADA1	Approved symbol	TADA1	transcriptional adaptor 1	HGNC:30631	1q24.1
TADA2A	Approved symbol	TADA2A	transcriptional adaptor 2A	HGNC:11531	17q12-q21
TADA2B	Approved symbol	TADA2B	transcriptional adaptor 2B	HGNC:30781	4p16.1
TADA3	Approved symbol	TADA3	transcriptional adaptor 3	HGNC:19422	3p25.3
TAF1	Approved symbol	TAF1	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa	HGNC:11535	Xq13.1
TAF10	Approved symbol	TAF10	TAF10 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 30kDa	HGNC:11543	11p15.5-p15.2
