Input	Match type	Approved symbol	Approved name	HGNC ID	Location
UBE2L6	Approved symbol	UBE2L6	ubiquitin-conjugating enzyme E2L 6	HGNC:12490	11q12.1
UBE2N	Approved symbol	UBE2N	ubiquitin-conjugating enzyme E2N	HGNC:12492	12q22
UBE2O	Approved symbol	UBE2O	ubiquitin-conjugating enzyme E2O	HGNC:29554	17q25.1
UBE2Q1	Approved symbol	UBE2Q1	ubiquitin-conjugating enzyme E2Q family member 1	HGNC:15698	1q22
UBE2R2	Approved symbol	UBE2R2	ubiquitin-conjugating enzyme E2R 2	HGNC:19907	9p11.2
UBE2T	Approved symbol	UBE2T	ubiquitin-conjugating enzyme E2T	HGNC:25009	1q32.1
UBE2V1	Approved symbol	UBE2V1	ubiquitin-conjugating enzyme E2 variant 1	HGNC:12494	20q13.2
UBE2V2	Approved symbol	UBE2V2	ubiquitin-conjugating enzyme E2 variant 2	HGNC:12495	8q11.21
UBE2W	Approved symbol	UBE2W	ubiquitin-conjugating enzyme E2W (putative)	HGNC:25616	8q21.11
UBE2Z	Approved symbol	UBE2Z	ubiquitin-conjugating enzyme E2Z	HGNC:25847	17q21.32
UBE3B	Approved symbol	UBE3B	ubiquitin protein ligase E3B	HGNC:13478	12q24.12
UBE3C	Approved symbol	UBE3C	ubiquitin protein ligase E3C	HGNC:16803	7q36.3
UBE4A	Approved symbol	UBE4A	ubiquitination factor E4A	HGNC:12499	11q23.3
UBL3	Approved symbol	UBL3	ubiquitin-like 3	HGNC:12504	13q12-q13
UBL4B	Approved symbol	UBL4B	ubiquitin-like 4B	HGNC:32309	1p13.3
UBL5	Approved symbol	UBL5	ubiquitin-like 5	HGNC:13736	19p13.2
UBL7	Approved symbol	UBL7	ubiquitin-like 7	HGNC:28221	15q23
UBN1	Approved symbol	UBN1	ubinuclein 1	HGNC:12506	16p13.3
UBOX5	Approved symbol	UBOX5	U-box domain containing 5	HGNC:17777	20p13
UBQLN1	Approved symbol	UBQLN1	ubiquilin 1	HGNC:12508	9q22
UBQLN2	Approved symbol	UBQLN2	ubiquilin 2	HGNC:12509	Xp11.21
UBQLN4	Approved symbol	UBQLN4	ubiquilin 4	HGNC:1237	1q21
UBR1	Approved symbol	UBR1	ubiquitin protein ligase E3 component n-recognin 1	HGNC:16808	15q13
UBR2	Approved symbol	UBR2	ubiquitin protein ligase E3 component n-recognin 2	HGNC:21289	6p21.1
UBR4	Approved symbol	UBR4	ubiquitin protein ligase E3 component n-recognin 4	HGNC:30313	1p36.13
UBR5	Approved symbol	UBR5	ubiquitin protein ligase E3 component n-recognin 5	HGNC:16806	8q22
UBR7	Approved symbol	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	HGNC:20344	14q32.12
UBTD1	Approved symbol	UBTD1	ubiquitin domain containing 1	HGNC:25683	10q24.2
UBTF	Approved symbol	UBTF	upstream binding transcription factor, RNA polymerase I	HGNC:12511	17q21.31
UBXN1	Approved symbol	UBXN1	UBX domain protein 1	HGNC:18402	11q23
UBXN11	Approved symbol	UBXN11	UBX domain protein 11	HGNC:30600	1p36.11
UBXN2B	Approved symbol	UBXN2B	UBX domain protein 2B	HGNC:27035	8q12.1
UBXN6	Approved symbol	UBXN6	UBX domain protein 6	HGNC:14928	19p13
UBXN7	Approved symbol	UBXN7	UBX domain protein 7	HGNC:29119	3q29
UBXN8	Approved symbol	UBXN8	UBX domain protein 8	HGNC:30307	8p12-p11.2
UCHL5	Approved symbol	UCHL5	ubiquitin carboxyl-terminal hydrolase L5	HGNC:19678	1q32
UCK1	Approved symbol	UCK1	uridine-cytidine kinase 1	HGNC:14859	9q34.1
UCK2	Approved symbol	UCK2	uridine-cytidine kinase 2	HGNC:12562	1p32
UCP2	Approved symbol	UCP2	uncoupling protein 2 (mitochondrial, proton carrier)	HGNC:12518	11q13
UFC1	Approved symbol	UFC1	ubiquitin-fold modifier conjugating enzyme 1	HGNC:26941	1q23.3
UFD1L	Approved symbol	UFD1L	ubiquitin fusion degradation 1 like (yeast)	HGNC:12520	22q11.2
UFSP1	Approved symbol	UFSP1	UFM1-specific peptidase 1 (non-functional)	HGNC:33821	7q22.1
UFSP2	Approved symbol	UFSP2	UFM1-specific peptidase 2	HGNC:25640	4q35.1
UGP2	Approved symbol	UGP2	UDP-glucose pyrophosphorylase 2	HGNC:12527	2p14-p13
UGT2A1	Approved symbol	UGT2A1	UDP glucuronosyltransferase 2 family, polypeptide A1, complex locus	HGNC:12542	4q13.3
UHMK1	Approved symbol	UHMK1	U2AF homology motif (UHM) kinase 1	HGNC:19683	1q23.1
UHRF1BP1	Approved symbol	UHRF1BP1	UHRF1 binding protein 1	HGNC:21216	6p21.31
ULK1	Approved symbol	ULK1	unc-51 like autophagy activating kinase 1	HGNC:12558	12q24.3
UMODL1	Approved symbol	UMODL1	uromodulin-like 1	HGNC:12560	21q22.3
UMPS	Approved symbol	UMPS	uridine monophosphate synthetase	HGNC:12563	3q13
UNC119	Approved symbol	UNC119	unc-119 homolog (C. elegans)	HGNC:12565	17q11.2
UNC119B	Approved symbol	UNC119B	unc-119 homolog B (C. elegans)	HGNC:16488	12q24
UNC13C	Approved symbol	UNC13C	unc-13 homolog C (C. elegans)	HGNC:23149	15q21.3
UNC13D	Approved symbol	UNC13D	unc-13 homolog D (C. elegans)	HGNC:23147	17q25.3
UNC45A	Approved symbol	UNC45A	unc-45 homolog A (C. elegans)	HGNC:30594	15q26.1
UNC5A	Approved symbol	UNC5A	unc-5 homolog A (C. elegans)	HGNC:12567	5q35.3
UNC93B1	Approved symbol	UNC93B1	unc-93 homolog B1 (C. elegans)	HGNC:13481	11q13.2
UNK	Approved symbol	UNK	unkempt family zinc finger	HGNC:29369	17q25.3
UNKL	Approved symbol	UNKL	unkempt family zinc finger-like	HGNC:14184	16p13.3
UPF1	Approved symbol	UPF1	UPF1 regulator of nonsense transcripts homolog (yeast)	HGNC:9962	19p13.11
UPF2	Approved symbol	UPF2	UPF2 regulator of nonsense transcripts homolog (yeast)	HGNC:17854	10p14-p13
UPP1	Approved symbol	UPP1	uridine phosphorylase 1	HGNC:12576	7p12.3
UQCR10	Approved symbol	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X	HGNC:30863	22q12.2
UQCR11	Approved symbol	UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI	HGNC:30862	19p13.3
UQCRB	Approved symbol	UQCRB	ubiquinol-cytochrome c reductase binding protein	HGNC:12582	8q22
UQCRC1	Approved symbol	UQCRC1	ubiquinol-cytochrome c reductase core protein I	HGNC:12585	3p21
UQCRC2	Approved symbol	UQCRC2	ubiquinol-cytochrome c reductase core protein II	HGNC:12586	16p12
UQCRFS1	Approved symbol	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	HGNC:12587	19q12
URB1	Approved symbol	URB1	URB1 ribosome biogenesis 1 homolog (S. cerevisiae)	HGNC:17344	21q22.11
URB2	Approved symbol	URB2	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)	HGNC:28967	1q42.13
URGCP	Approved symbol	URGCP	upregulator of cell proliferation	HGNC:30890	7p13
URM1	Approved symbol	URM1	ubiquitin related modifier 1	HGNC:28378	9q34.13
UROD	Approved symbol	UROD	uroporphyrinogen decarboxylase	HGNC:12591	1p34
UROS	Approved symbol	UROS	uroporphyrinogen III synthase	HGNC:12592	10q25.2-q26.3
USE1	Approved symbol	USE1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	HGNC:30882	19p13.11
USE1	Synonyms	UBE2Z	ubiquitin-conjugating enzyme E2Z	HGNC:25847	17q21.32
USF1	Approved symbol	USF1	upstream transcription factor 1	HGNC:12593	1q22-q23
USF2	Approved symbol	USF2	upstream transcription factor 2, c-fos interacting	HGNC:12594	19q13
USH1C	Approved symbol	USH1C	Usher syndrome 1C (autosomal recessive, severe)	HGNC:12597	11p14.3
USMG5	Approved symbol	USMG5	up-regulated during skeletal muscle growth 5 homolog (mouse)	HGNC:30889	10q24.33
USP1	Approved symbol	USP1	ubiquitin specific peptidase 1	HGNC:12607	1p31.3
USP10	Approved symbol	USP10	ubiquitin specific peptidase 10	HGNC:12608	16q
USP10	Synonyms	USP32	ubiquitin specific peptidase 32	HGNC:19143	17q23.3
USP13	Approved symbol	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)	HGNC:12611	3q26.2-q26.3
USP15	Approved symbol	USP15	ubiquitin specific peptidase 15	HGNC:12613	12q14
USP19	Approved symbol	USP19	ubiquitin specific peptidase 19	HGNC:12617	3p21.31
USP2	Approved symbol	USP2	ubiquitin specific peptidase 2	HGNC:12618	11q23.3
USP20	Approved symbol	USP20	ubiquitin specific peptidase 20	HGNC:12619	9q34.2
USP21	Approved symbol	USP21	ubiquitin specific peptidase 21	HGNC:12620	1q22
USP21	Synonyms	USP25	ubiquitin specific peptidase 25	HGNC:12624	21q11.2
USP24	Approved symbol	USP24	ubiquitin specific peptidase 24	HGNC:12623	1p32.3
USP28	Approved symbol	USP28	ubiquitin specific peptidase 28	HGNC:12625	11q23
USP3	Approved symbol	USP3	ubiquitin specific peptidase 3	HGNC:12626	15q22.3
USP30	Approved symbol	USP30	ubiquitin specific peptidase 30	HGNC:20065	12q23.3
USP32	Approved symbol	USP32	ubiquitin specific peptidase 32	HGNC:19143	17q23.3
USP34	Approved symbol	USP34	ubiquitin specific peptidase 34	HGNC:20066	2p16.1-p15
USP35	Approved symbol	USP35	ubiquitin specific peptidase 35	HGNC:20061	11q13.4
USP36	Approved symbol	USP36	ubiquitin specific peptidase 36	HGNC:20062	17q25.3
USP38	Approved symbol	USP38	ubiquitin specific peptidase 38	HGNC:20067	4q31.1
USP39	Approved symbol	USP39	ubiquitin specific peptidase 39	HGNC:20071	2p11.2
USP4	Approved symbol	USP4	ubiquitin specific peptidase 4 (proto-oncogene)	HGNC:12627	3p21.3
USP40	Approved symbol	USP40	ubiquitin specific peptidase 40	HGNC:20069	2q37.1
USP42	Approved symbol	USP42	ubiquitin specific peptidase 42	HGNC:20068	7p22.2
USP43	Approved symbol	USP43	ubiquitin specific peptidase 43	HGNC:20072	17p12
USP48	Approved symbol	USP48	ubiquitin specific peptidase 48	HGNC:18533	1p36.12
USP49	Approved symbol	USP49	ubiquitin specific peptidase 49	HGNC:20078	6p12.1
USP5	Approved symbol	USP5	ubiquitin specific peptidase 5 (isopeptidase T)	HGNC:12628	12p13
USP54	Approved symbol	USP54	ubiquitin specific peptidase 54	HGNC:23513	10q22.3
USP6NL	Approved symbol	USP6NL	USP6 N-terminal like	HGNC:16858	10p13
USP7	Approved symbol	USP7	ubiquitin specific peptidase 7 (herpes virus-associated)	HGNC:12630	16p13.3
USP8	Approved symbol	USP8	ubiquitin specific peptidase 8	HGNC:12631	15q21.1
USP9X	Approved symbol	USP9X	ubiquitin specific peptidase 9, X-linked	HGNC:12632	Xp11.4
UTP18	Approved symbol	UTP18	UTP18 small subunit (SSU) processome component homolog (yeast)	HGNC:24274	17q21.33
UTP20	Approved symbol	UTP20	UTP20, small subunit (SSU) processome component, homolog (yeast)	HGNC:17897	12q23
UTP23	Approved symbol	UTP23	UTP23, small subunit (SSU) processome component, homolog (yeast)	HGNC:28224	8q24.11
UTP3	Approved symbol	UTP3	UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)	HGNC:24477	4q13.3
UTP6	Approved symbol	UTP6	UTP6, small subunit (SSU) processome component, homolog (yeast)	HGNC:18279	17q11.2
UVRAG	Approved symbol	UVRAG	UV radiation resistance associated	HGNC:12640	11q13
UXS1	Approved symbol	UXS1	UDP-glucuronate decarboxylase 1	HGNC:17729	2q12.2
VAC14	Approved symbol	VAC14	Vac14 homolog (S. cerevisiae)	HGNC:25507	16q22.1
VAMP1	Approved symbol	VAMP1	vesicle-associated membrane protein 1 (synaptobrevin 1)	HGNC:12642	12p
VAMP3	Approved symbol	VAMP3	vesicle-associated membrane protein 3	HGNC:12644	1p36.23
VAMP4	Approved symbol	VAMP4	vesicle-associated membrane protein 4	HGNC:12645	1q24-q25
VAMP8	Approved symbol	VAMP8	vesicle-associated membrane protein 8	HGNC:12647	2p12-p11.2
VANGL1	Approved symbol	VANGL1	VANGL planar cell polarity protein 1	HGNC:15512	1p13.1
VANGL2	Approved symbol	VANGL2	VANGL planar cell polarity protein 2	HGNC:15511	1q22-q23
VAPA	Approved symbol	VAPA	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa	HGNC:12648	18p11.2
VAPB	Approved symbol	VAPB	VAMP (vesicle-associated membrane protein)-associated protein B and C	HGNC:12649	20q13
VARS	Approved symbol	VARS	valyl-tRNA synthetase	HGNC:12651	6p21.3
VASH2	Approved symbol	VASH2	vasohibin 2	HGNC:25723	1q23
VASN	Approved symbol	VASN	vasorin	HGNC:18517	16p13.3
VASP	Approved symbol	VASP	vasodilator-stimulated phosphoprotein	HGNC:12652	19q13.32
VAV2	Approved symbol	VAV2	vav 2 guanine nucleotide exchange factor	HGNC:12658	9q34.1
VCL	Approved symbol	VCL	vinculin	HGNC:12665	10q22.1-q23
VCP	Approved symbol	VCP	valosin containing protein	HGNC:12666	9p13.3
VCPIP1	Approved symbol	VCPIP1	valosin containing protein (p97)/p47 complex interacting protein 1	HGNC:30897	8q13
VDAC1	Approved symbol	VDAC1	voltage-dependent anion channel 1	HGNC:12669	5q31
VDAC2	Approved symbol	VDAC2	voltage-dependent anion channel 2	HGNC:12672	10q22
VDAC3	Approved symbol	VDAC3	voltage-dependent anion channel 3	HGNC:12674	8p11.21
VDAC3	Previous symbol	VDAC1P5	voltage-dependent anion channel 1 pseudogene 5	HGNC:12676	12q13.2
VEGFB	Approved symbol	VEGFB	vascular endothelial growth factor B	HGNC:12681	11q13
VEGFC	Approved symbol	VEGFC	vascular endothelial growth factor C	HGNC:12682	4q34.3
VEZF1	Approved symbol	VEZF1	vascular endothelial zinc finger 1	HGNC:12949	17q22
VEZT	Approved symbol	VEZT	vezatin, adherens junctions transmembrane protein	HGNC:18258	12q22
VGLL2	Approved symbol	VGLL2	vestigial-like family member 2	HGNC:20232	6q22.31
VHL	Approved symbol	VHL	von Hippel-Lindau tumor suppressor, E3 ubiquitin protein ligase	HGNC:12687	3p25.3
VIM	Approved symbol	VIM	vimentin	HGNC:12692	10p13
VKORC1	Approved symbol	VKORC1	vitamin K epoxide reductase complex, subunit 1	HGNC:23663	16p11.2
VMAC	Approved symbol	VMAC	vimentin-type intermediate filament associated coiled-coil protein	HGNC:33803	19p13.3
VOPP1	Approved symbol	VOPP1	vesicular, overexpressed in cancer, prosurvival protein 1	HGNC:34518	7p11.2
VPRBP	Approved symbol	VPRBP	Vpr (HIV-1) binding protein	HGNC:30911	3p21.2
VPS11	Approved symbol	VPS11	vacuolar protein sorting 11 homolog (S. cerevisiae)	HGNC:14583	11q23
VPS13A	Approved symbol	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	HGNC:1908	9q21
VPS13B	Approved symbol	VPS13B	vacuolar protein sorting 13 homolog B (yeast)	HGNC:2183	8q22-q23
VPS13C	Approved symbol	VPS13C	vacuolar protein sorting 13 homolog C (S. cerevisiae)	HGNC:23594	15q21.3
VPS13D	Approved symbol	VPS13D	vacuolar protein sorting 13 homolog D (S. cerevisiae)	HGNC:23595	1p36.21
VPS16	Approved symbol	VPS16	vacuolar protein sorting 16 homolog (S. cerevisiae)	HGNC:14584	20p13
VPS18	Approved symbol	VPS18	vacuolar protein sorting 18 homolog (S. cerevisiae)	HGNC:15972	15q14-q15
VPS25	Approved symbol	VPS25	vacuolar protein sorting 25 homolog (S. cerevisiae)	HGNC:28122	17q21.31
VPS26A	Approved symbol	VPS26A	vacuolar protein sorting 26 homolog A (S. pombe)	HGNC:12711	10q21.1
VPS26B	Approved symbol	VPS26B	vacuolar protein sorting 26 homolog B (S. pombe)	HGNC:28119	11q25
VPS29	Approved symbol	VPS29	vacuolar protein sorting 29 homolog (S. cerevisiae)	HGNC:14340	12q24
VPS33A	Approved symbol	VPS33A	vacuolar protein sorting 33 homolog A (S. cerevisiae)	HGNC:18179	12q24.31
VPS33B	Approved symbol	VPS33B	vacuolar protein sorting 33 homolog B (yeast)	HGNC:12712	15q26.1
VPS37A	Approved symbol	VPS37A	vacuolar protein sorting 37 homolog A (S. cerevisiae)	HGNC:24928	8p22
VPS37B	Approved symbol	VPS37B	vacuolar protein sorting 37 homolog B (S. cerevisiae)	HGNC:25754	12q24.31
VPS37C	Approved symbol	VPS37C	vacuolar protein sorting 37 homolog C (S. cerevisiae)	HGNC:26097	11q12.2
VPS37D	Approved symbol	VPS37D	vacuolar protein sorting 37 homolog D (S. cerevisiae)	HGNC:18287	7q11.23
VPS39	Approved symbol	VPS39	vacuolar protein sorting 39 homolog (S. cerevisiae)	HGNC:20593	15q14
VPS45	Approved symbol	VPS45	vacuolar protein sorting 45 homolog (S. cerevisiae)	HGNC:14579	1q21.2
VPS4A	Approved symbol	VPS4A	vacuolar protein sorting 4 homolog A (S. cerevisiae)	HGNC:13488	16q23.1
VPS4B	Approved symbol	VPS4B	vacuolar protein sorting 4 homolog B (S. cerevisiae)	HGNC:10895	18q21.33
VPS52	Approved symbol	VPS52	vacuolar protein sorting 52 homolog (S. cerevisiae)	HGNC:10518	6p21.3
VPS53	Approved symbol	VPS53	vacuolar protein sorting 53 homolog (S. cerevisiae)	HGNC:25608	17p13.3
VPS72	Approved symbol	VPS72	vacuolar protein sorting 72 homolog (S. cerevisiae)	HGNC:11644	1q21
VPS8	Approved symbol	VPS8	vacuolar protein sorting 8 homolog (S. cerevisiae)	HGNC:29122	3q27.2
VRK2	Approved symbol	VRK2	vaccinia related kinase 2	HGNC:12719	2p16.1
VRK3	Approved symbol	VRK3	vaccinia related kinase 3	HGNC:18996	19q13.33
VTA1	Approved symbol	VTA1	vesicle (multivesicular body) trafficking 1	HGNC:20954	6q24.1
VTI1A	Approved symbol	VTI1A	vesicle transport through interaction with t-SNAREs 1A	HGNC:17792	10q25.2
VTI1A	Synonyms	VTI1A	vesicle transport through interaction with t-SNAREs 1A	HGNC:17792	10q25.2
VTI1B	Approved symbol	VTI1B	vesicle transport through interaction with t-SNAREs 1B	HGNC:17793	14q23.3
VWA2	Approved symbol	VWA2	von Willebrand factor A domain containing 2	HGNC:24709	10q25.3
VWCE	Approved symbol	VWCE	von Willebrand factor C and EGF domains	HGNC:26487	11q12.2
WAC	Approved symbol	WAC	WW domain containing adaptor with coiled-coil	HGNC:17327	10p12.1
WAPAL	Approved symbol	WAPAL	wings apart-like homolog (Drosophila)	HGNC:23293	10q23.31
WARS	Approved symbol	WARS	tryptophanyl-tRNA synthetase	HGNC:12729	14q32.2
WASF2	Approved symbol	WASF2	WAS protein family, member 2	HGNC:12733	1p36.11
WASL	Approved symbol	WASL	Wiskott-Aldrich syndrome-like	HGNC:12735	7q31.3
WBP11	Approved symbol	WBP11	WW domain binding protein 11	HGNC:16461	12p12.3
WBP2	Approved symbol	WBP2	WW domain binding protein 2	HGNC:12738	17q25.1
WBSCR16	Approved symbol	WBSCR16	Williams-Beuren syndrome chromosome region 16	HGNC:14948	7q11.23
WBSCR22	Approved symbol	WBSCR22	Williams Beuren syndrome chromosome region 22	HGNC:16405	7q11.23
WDFY1	Approved symbol	WDFY1	WD repeat and FYVE domain containing 1	HGNC:20451	2q36.2
WDR1	Approved symbol	WDR1	WD repeat domain 1	HGNC:12754	4p16.1
WDR11	Approved symbol	WDR11	WD repeat domain 11	HGNC:13831	10q26
WDR11	Previous symbol	PHIP	pleckstrin homology domain interacting protein	HGNC:15673	6q14
WDR18	Approved symbol	WDR18	WD repeat domain 18	HGNC:17956	19p13.3
WDR19	Approved symbol	WDR19	WD repeat domain 19	HGNC:18340	4p14
WDR20	Approved symbol	WDR20	WD repeat domain 20	HGNC:19667	14q32.31
WDR24	Approved symbol	WDR24	WD repeat domain 24	HGNC:20852	16p13.3
WDR25	Approved symbol	WDR25	WD repeat domain 25	HGNC:21064	14q32.32
WDR26	Approved symbol	WDR26	WD repeat domain 26	HGNC:21208	1q42.13
WDR31	Approved symbol	WDR31	WD repeat domain 31	HGNC:21421	9q33.1
WDR33	Approved symbol	WDR33	WD repeat domain 33	HGNC:25651	2q21.1
WDR34	Approved symbol	WDR34	WD repeat domain 34	HGNC:28296	9q34.11
WDR37	Approved symbol	WDR37	WD repeat domain 37	HGNC:31406	10p15.3
WDR38	Approved symbol	WDR38	WD repeat domain 38	HGNC:23745	9q33.3
WDR4	Approved symbol	WDR4	WD repeat domain 4	HGNC:12756	21q22.3
WDR41	Approved symbol	WDR41	WD repeat domain 41	HGNC:25601	5q14
WDR43	Approved symbol	WDR43	WD repeat domain 43	HGNC:28945	2p23.3
WDR46	Approved symbol	WDR46	WD repeat domain 46	HGNC:13923	6p21.3
WDR47	Approved symbol	WDR47	WD repeat domain 47	HGNC:29141	1p13.3
WDR48	Approved symbol	WDR48	WD repeat domain 48	HGNC:30914	3p21.33
WDR5	Approved symbol	WDR5	WD repeat domain 5	HGNC:12757	9q34
WDR53	Approved symbol	WDR53	WD repeat domain 53	HGNC:28786	3q29
WDR59	Approved symbol	WDR59	WD repeat domain 59	HGNC:25706	16q22.3
WDR6	Approved symbol	WDR6	WD repeat domain 6	HGNC:12758	3p21.31
WDR61	Approved symbol	WDR61	WD repeat domain 61	HGNC:30300	15q25.1
WDR62	Approved symbol	WDR62	WD repeat domain 62	HGNC:24502	19q13.12
WDR7	Approved symbol	WDR7	WD repeat domain 7	HGNC:13490	18q21.31
WDR70	Approved symbol	WDR70	WD repeat domain 70	HGNC:25495	5p13.2
WDR73	Approved symbol	WDR73	WD repeat domain 73	HGNC:25928	15q25.2
WDR74	Approved symbol	WDR74	WD repeat domain 74	HGNC:25529	11q12.3
WDR77	Approved symbol	WDR77	WD repeat domain 77	HGNC:29652	1p13.2
WDR81	Approved symbol	WDR81	WD repeat domain 81	HGNC:26600	17p13.3
WDR83	Approved symbol	WDR83	WD repeat domain 83	HGNC:32672	19p13.13
WDR90	Approved symbol	WDR90	WD repeat domain 90	HGNC:26960	16p13.3
WDTC1	Approved symbol	WDTC1	WD and tetratricopeptide repeats 1	HGNC:29175	1p35.3
WDYHV1	Approved symbol	WDYHV1	WDYHV motif containing 1	HGNC:25490	8q24.13
WFS1	Approved symbol	WFS1	Wolfram syndrome 1 (wolframin)	HGNC:12762	4p16.1
WHAMM	Approved symbol	WHAMM	WAS protein homolog associated with actin, golgi membranes and microtubules	HGNC:30493	15q25.2
WHSC1L1	Approved symbol	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1	HGNC:12767	8p11.2
WIPF1	Approved symbol	WIPF1	WAS/WASL interacting protein family, member 1	HGNC:12736	2q31.2
WIPF2	Approved symbol	WIPF2	WAS/WASL interacting protein family, member 2	HGNC:30923	17q21.2
WIPI2	Approved symbol	WIPI2	WD repeat domain, phosphoinositide interacting 2	HGNC:32225	7p22.1
WISP3	Approved symbol	WISP3	WNT1 inducible signaling pathway protein 3	HGNC:12771	6q21
WIZ	Approved symbol	WIZ	widely interspaced zinc finger motifs	HGNC:30917	19p13.12
WNK2	Approved symbol	WNK2	WNK lysine deficient protein kinase 2	HGNC:14542	9q22.3
WNT10A	Approved symbol	WNT10A	wingless-type MMTV integration site family, member 10A	HGNC:13829	2q35
WNT7B	Approved symbol	WNT7B	wingless-type MMTV integration site family, member 7B	HGNC:12787	22q13
WNT8B	Approved symbol	WNT8B	wingless-type MMTV integration site family, member 8B	HGNC:12789	10q24
WRAP53	Approved symbol	WRAP53	WD repeat containing, antisense to TP53	HGNC:25522	17p13.1
WRN	Approved symbol	WRN	Werner syndrome, RecQ helicase-like	HGNC:12791	8p12
WRNIP1	Approved symbol	WRNIP1	Werner helicase interacting protein 1	HGNC:20876	6p25.2
WSB1	Approved symbol	WSB1	WD repeat and SOCS box containing 1	HGNC:19221	17q11.2
WT1	Approved symbol	WT1	Wilms tumor 1	HGNC:12796	11p13
WTAP	Approved symbol	WTAP	Wilms tumor 1 associated protein	HGNC:16846	6q25-q27
WTIP	Approved symbol	WTIP	Wilms tumor 1 interacting protein	HGNC:20964	19q13.11
WWC2	Approved symbol	WWC2	WW and C2 domain containing 2	HGNC:24148	4q35.1
WWOX	Approved symbol	WWOX	WW domain containing oxidoreductase	HGNC:12799	16q23.1-q23.2
WWP1	Approved symbol	WWP1	WW domain containing E3 ubiquitin protein ligase 1	HGNC:17004	8q21.3
WWP2	Approved symbol	WWP2	WW domain containing E3 ubiquitin protein ligase 2	HGNC:16804	16q22.1
WWTR1	Approved symbol	WWTR1	WW domain containing transcription regulator 1	HGNC:24042	3q23-q24
XAB2	Approved symbol	XAB2	XPA binding protein 2	HGNC:14089	19p13.3
XBP1	Approved symbol	XBP1	X-box binding protein 1	HGNC:12801	22q12.1
XBP1	Previous symbol	XBP1P1	X-box binding protein 1 pseudogene 1	HGNC:12802	5q22.2
